ticker,week,weekly_close,volume,weekly_return,next_week_return,news_count,avg_tone,neg_tone_pct,fda_mention_count,regulatory_event_flag
REGN,2024-04-15/2024-04-21,890.802001953125,656200615700468700450600507500,-0.008710031196472401,-0.015186948865699712,0.0,0.0,0.0,0.0,0.0
REGN,2024-04-22/2024-04-28,877.2734375,351400341200373600576600505700,-0.015186948865699712,0.08355974933431898,0.0,0.0,0.0,0.0,0.0
REGN,2024-04-29/2024-05-05,950.5781860351562,3699006367005952001067000547400,0.08355974933431898,0.01755478409810851,0.0,0.0,0.0,0.0,0.0
REGN,2024-05-06/2024-05-12,967.265380859375,352000362300424900281900351400,0.01755478409810851,0.008718439220993579,0.0,0.0,0.0,0.0,0.0
REGN,2024-05-13/2024-05-19,975.6984252929688,284300307900593300407600386600,0.008718439220993579,0.0027793341896327206,0.0,0.0,0.0,0.0,0.0
REGN,2024-05-20/2024-05-26,978.4102172851562,317900331600308700315700259300,0.0027793341896327206,-0.004933914724970734,0.0,0.0,0.0,0.0,0.0
REGN,2024-05-27/2024-06-02,973.5828247070312,336800346700444000833200,-0.004933914724970734,0.023251256443018065,0.0,0.0,0.0,0.0,0.0
REGN,2024-06-03/2024-06-09,996.2198486328124,533000340400385500439700250100,0.023251256443018065,0.03347125296515774,0.0,0.0,0.0,0.0,0.0
REGN,2024-06-10/2024-06-16,1029.5645751953125,250900448200453700315400353900,0.03347125296515774,0.01603449197807061,0.0,0.0,0.0,0.0,0.0
REGN,2024-06-17/2024-06-23,1046.0731201171875,4461003793005905001269900,0.01603449197807061,-0.002003516919618087,0.0,0.0,0.0,0.0,0.0
REGN,2024-06-24/2024-06-30,1043.977294921875,518400518600533700507700750600,-0.002003516919618087,-0.01598442610855466,0.0,0.0,0.0,0.0,0.0
REGN,2024-07-01/2024-07-07,1027.2899169921875,383200364300378300418300,-0.01598442610855466,0.06364164281897366,0.0,0.0,0.0,0.0,0.0
REGN,2024-07-08/2024-07-14,1092.6683349609375,366200268400263900444400471500,0.06364164281897366,-0.0331350010317123,0.0,0.0,0.0,0.0,0.0
REGN,2024-07-15/2024-07-21,1056.4627685546875,434600282400464500396100452200,-0.0331350010317123,0.014131306528836873,0.0,0.0,0.0,0.0,0.0
REGN,2024-07-22/2024-07-28,1071.3919677734375,299500312000452500528300380900,0.014131306528836873,0.0033005033814550444,0.0,0.0,0.0,0.0,0.0
REGN,2024-07-29/2024-08-04,1074.9281005859375,301100358000522700897700646200,0.0033005033814550444,0.04532484287932137,0.0,0.0,0.0,0.0,0.0
REGN,2024-08-05/2024-08-11,1123.6490478515625,619500445400502500631100416600,0.04532484287932137,0.04249330223261816,0.0,0.0,0.0,0.0,0.0
REGN,2024-08-12/2024-08-18,1171.3966064453125,501100572300443100569800564400,0.04249330223261816,0.01679769064058556,0.0,0.0,0.0,0.0,0.0
REGN,2024-08-19/2024-08-25,1191.0733642578125,445900372200342400310200352400,0.01679769064058556,-0.0120337926385784,0.0,0.0,0.0,0.0,0.0
REGN,2024-08-26/2024-09-01,1176.740234375,239700295500308300538600405400,-0.0120337926385784,-0.04489786984369892,0.0,0.0,0.0,0.0,0.0
REGN,2024-09-02/2024-09-08,1123.9071044921875,579100333000534200616600,-0.04489786984369892,0.01931064324967613,0.0,0.0,0.0,0.0,0.0
REGN,2024-09-09/2024-09-15,1145.6104736328125,513300356500481900568900353600,0.01931064324967613,-0.007213654445504147,0.0,0.0,0.0,0.0,0.0
REGN,2024-09-16/2024-09-22,1137.346435546875,346900348700328100596700913900,-0.007213654445504147,-0.08937740779307646,0.0,0.0,0.0,0.0,0.0
REGN,2024-09-23/2024-09-29,1035.693359375,116830016952001003100691600659700,-0.08937740779307646,-0.028647223138937306,0.0,0.0,0.0,0.0,0.0
REGN,2024-09-30/2024-10-06,1006.0236206054688,5999005994006870007975001071800,-0.028647223138937306,0.0028138609162788875,0.0,0.0,0.0,0.0,0.0
REGN,2024-10-07/2024-10-13,1008.8544311523438,583400736000598100510900479900,0.0028138609162788875,-0.024604407591933053,0.0,0.0,0.0,0.0,0.0
REGN,2024-10-14/2024-10-20,984.0321655273438,497300514400367100739700869200,-0.024604407591933053,-0.05820237616238233,0.0,0.0,0.0,0.0,0.0
REGN,2024-10-21/2024-10-27,926.7591552734376,7942001511700850100523400547700,-0.05820237616238233,-0.09583942910514764,0.0,0.0,0.0,0.0,0.0
REGN,2024-10-28/2024-11-03,837.9390869140625,57870068040062840022914001087300,-0.09583942910514764,-0.017994297241258006,0.0,0.0,0.0,0.0,0.0
REGN,2024-11-04/2024-11-10,822.8609619140625,743600633200879500780900563600,-0.017994297241258006,-0.08644157132669827,0.0,0.0,0.0,0.0,0.0
REGN,2024-11-11/2024-11-17,751.7315673828125,69180067760058950010869001374500,-0.08644157132669827,-0.02485440109382875,0.0,0.0,0.0,0.0,0.0
REGN,2024-11-18/2024-11-24,733.0477294921875,10278009799006545009730001029400,-0.02485440109382875,0.016558267626979317,0.0,0.0,0.0,0.0,0.0
REGN,2024-11-25/2024-12-01,745.1857299804688,1196400779800544800489800,0.016558267626979317,0.03702919529928561,0.0,0.0,0.0,0.0,0.0
REGN,2024-12-02/2024-12-08,772.7793579101562,896200649800731800779000813700,0.03702919529928561,-0.06002582532153111,0.0,0.0,0.0,0.0,0.0
REGN,2024-12-09/2024-12-15,726.3926391601562,10273001298500776800924000696900,-0.06002582532153111,-0.040270671478387476,0.0,0.0,0.0,0.0,0.0
REGN,2024-12-16/2024-12-22,697.1403198242188,92010097870090780010867001890000,-0.040270671478387476,0.01503176297351061,0.0,0.0,0.0,0.0,0.0
REGN,2024-12-23/2024-12-29,707.6195678710938,866500382100619200795600,0.01503176297351061,0.008071236304666662,0.0,0.0,0.0,0.0,0.0
REGN,2024-12-30/2025-01-05,713.3309326171875,537200473500479000558000,0.008071236304666662,-0.029617751501769374,0.0,0.0,0.0,0.0,0.0
REGN,2025-01-06/2025-01-12,692.2036743164062,8203008025007588001117200,-0.029617751501769374,-0.02195499276302537,0.0,0.0,0.0,0.0,0.0
REGN,2025-01-13/2025-01-19,677.00634765625,14060007917008804008539001111900,-0.02195499276302537,-0.00849489617449295,0.0,0.0,0.0,0.0,0.0
REGN,2025-01-20/2025-01-26,671.2552490234375,114530094510011450001021800,-0.00849489617449295,-0.0041580869563003775,0.0,0.0,0.0,0.0,0.0
REGN,2025-01-27/2025-02-02,668.464111328125,1051400640100522800771800943800,-0.0041580869563003775,0.05500900465261682,0.0,0.0,0.0,0.0,0.0
REGN,2025-02-03/2025-02-09,705.2356567382812,1009200165450014361001116600885700,0.05500900465261682,-0.0512676314268774,0.0,0.0,0.0,0.0,0.0
REGN,2025-02-10/2025-02-16,669.0798950195312,91850012708001292200604700623000,-0.0512676314268774,0.04101839000456575,0.0,0.0,0.0,0.0,0.0
REGN,2025-02-17/2025-02-23,696.5244750976562,826000638300627500727400,0.04101839000456575,-0.002270445555004774,0.0,0.0,0.0,0.0,0.0
REGN,2025-02-24/2025-03-02,694.9430541992188,89640010499007129005685001028800,-0.002270445555004774,0.012551261656145174,0.0,0.0,0.0,0.0,0.0
REGN,2025-03-03/2025-03-09,703.6654663085938,70860011976008287008664001083900,0.012551261656145174,-0.057441003464784646,0.0,0.0,0.0,0.0,0.0
REGN,2025-03-10/2025-03-16,663.2462158203125,163130011081008083008637001306000,-0.057441003464784646,-0.01258118205227643,0.0,0.0,0.0,0.0,0.0
REGN,2025-03-17/2025-03-23,654.9017944335938,9429006081006757006630001869100,-0.01258118205227643,-0.03207370499158846,0.0,0.0,0.0,0.0,0.0
REGN,2025-03-24/2025-03-30,633.8966674804688,9624008529001251900811500805900,-0.03207370499158846,-0.10027303723375935,0.0,0.0,0.0,0.0,0.0
REGN,2025-03-31/2025-04-06,570.3339233398438,1066300105970090260010475001547700,-0.10027303723375935,-0.03360361784355059,0.0,0.0,0.0,0.0,0.0
REGN,2025-04-07/2025-04-13,551.1686401367188,16874001159700187150013578001170900,-0.03360361784355059,0.01620413922078523,0.0,0.0,0.0,0.0,0.0
REGN,2025-04-14/2025-04-20,560.099853515625,946300838500875700827700,0.01620413922078523,0.07010446919995861,0.0,0.0,0.0,0.0,0.0
REGN,2025-04-21/2025-04-27,599.3653564453125,74560010368007919001317000964400,0.07010446919995861,0.004928104902626185,0.0,0.0,0.0,0.0,0.0
REGN,2025-04-28/2025-05-04,602.319091796875,11752002660300167940011905001606400,0.004928104902626185,-0.1285149075898454,0.0,0.0,0.0,0.0,0.0
REGN,2025-05-05/2025-05-11,524.912109375,11243001510900114050027092001499000,-0.1285149075898454,0.1260753288310914,0.0,0.0,0.0,0.0,0.0
REGN,2025-05-12/2025-05-18,591.090576171875,1898300114990016645001301800936900,0.1260753288310914,-0.008599578622506154,0.0,0.0,0.0,0.0,0.0
REGN,2025-05-19/2025-05-25,586.0074462890625,66630011021001089300867200656300,-0.008599578622506154,-0.1666723430723791,0.0,0.0,0.0,0.0,0.0
REGN,2025-05-26/2025-06-01,488.3362121582031,87610010083007567006313100,-0.1666723430723791,0.005996637503490998,0.0,0.0,0.0,0.0,0.0
REGN,2025-06-02/2025-06-08,491.26458740234375,29443002141600187070017911001497900,0.005996637503490998,0.07303016979134602,0.0,0.0,0.0,0.0,0.0
REGN,2025-06-09/2025-06-15,527.1417236328125,19831001175000963100873200951500,0.07303016979134602,-0.036882995684689335,0.0,0.0,0.0,0.0,0.0
REGN,2025-06-16/2025-06-22,507.69915771484375,13258008904008410002259300,-0.036882995684689335,0.022129819119483862,0.0,0.0,0.0,0.0,0.0
REGN,2025-06-23/2025-06-29,518.9344482421875,10760009706006395009655001607800,0.022129819119483862,0.05059489154717434,0.0,0.0,0.0,0.0,0.0
REGN,2025-06-30/2025-07-06,545.1898803710938,10132001200700818100456400,0.05059489154717434,0.03723325591098736,0.0,0.0,0.0,0.0,0.0
REGN,2025-07-07/2025-07-13,565.4890747070312,960300847100843800827300844600,0.03723325591098736,-0.04442171606976075,0.0,0.0,0.0,0.0,0.0
REGN,2025-07-14/2025-07-20,540.3690795898438,71710099840010899009892001307800,-0.04442171606976075,0.037933984058340586,0.0,0.0,0.0,0.0,0.0
REGN,2025-07-21/2025-07-27,560.867431640625,7091009767008911001037600755800,0.037933984058340586,-0.007511819242741358,0.0,0.0,0.0,0.0,0.0
REGN,2025-07-28/2025-08-03,556.654296875,58840081490056490014139001656400,-0.007511819242741358,0.007389840424971927,0.0,0.0,0.0,0.0,0.0
REGN,2025-08-04/2025-08-10,560.7678833007812,13625009933008650008112001024300,0.007389840424971927,0.030923565523654162,0.0,0.0,0.0,0.0,0.0
REGN,2025-08-11/2025-08-17,578.1088256835938,110390076600010961009763001122200,0.030923565523654162,0.017169188116010314,0.0,0.0,0.0,0.0,0.0
REGN,2025-08-18/2025-08-24,588.0344848632812,769400854600129850010100001439400,0.017169188116010314,-0.01489450723073682,0.0,0.0,0.0,0.0,0.0
REGN,2025-08-25/2025-08-31,579.2760009765625,8809001614400584100616600574300,-0.01489450723073682,-0.012605498891670286,0.0,0.0,0.0,0.0,0.0
REGN,2025-09-01/2025-09-07,571.9739379882812,102020011185001124300960400,-0.012605498891670286,-0.023335272959628228,0.0,0.0,0.0,0.0,0.0
REGN,2025-09-08/2025-09-14,558.6267700195312,1250400873200874700868200602600,-0.023335272959628228,0.05712501042060336,0.0,0.0,0.0,0.0,0.0
REGN,2025-09-15/2025-09-21,590.538330078125,99570070790092150012670002178000,0.05712501042060336,-0.04745002263476994,0.0,0.0,0.0,0.0,0.0
REGN,2025-09-22/2025-09-28,562.5172729492188,90490013622007773001394200838600,-0.04745002263476994,0.06401832495812032,0.0,0.0,0.0,0.0,0.0
REGN,2025-09-29/2025-10-05,598.5286865234375,9224001662500208320010965001154500,0.06401832495812032,-0.05894999680817237,0.0,0.0,0.0,0.0,0.0
REGN,2025-10-06/2025-10-12,563.2454223632812,107240065640014158008533001495000,-0.05894999680817237,0.02376776522171742,0.0,0.0,0.0,0.0,0.0
REGN,2025-10-13/2025-10-19,576.6325073242188,14264001010600927700842200745700,0.02376776522171742,-0.00017295494798807987,0.0,0.0,0.0,0.0,0.0
REGN,2025-10-20/2025-10-26,576.5327758789062,639100651600691200778800875400,-0.00017295494798807987,0.12777917814826378,0.0,0.0,0.0,0.0,0.0
REGN,2025-10-27/2025-11-02,650.20166015625,1246100212680017515001120700797900,0.12777917814826378,0.00879112399773807,0.0,0.0,0.0,0.0,0.0
REGN,2025-11-03/2025-11-09,655.9176635742188,8103001030900724300916600782800,0.00879112399773807,0.05470469373673703,0.0,0.0,0.0,0.0,0.0
REGN,2025-11-10/2025-11-16,691.7994384765625,82480097720012083001505300907000,0.05470469373673703,0.09134494666786419,0.0,0.0,0.0,0.0,0.0
REGN,2025-11-17/2025-11-23,754.9918212890625,11329001368700138360022968001427700,0.09134494666786419,0.03213386229963877,0.0,0.0,0.0,0.0,0.0
REGN,2025-11-24/2025-11-30,779.2526245117188,15549001200400871700510400,0.03213386229963877,-0.07924995741064556,0.0,0.0,0.0,0.0,0.0
REGN,2025-12-01/2025-12-07,717.4968872070312,99200092460012385001067100798300,-0.07924995741064556,0.03191995147109816,0.0,0.0,0.0,0.0,0.0
REGN,2025-12-08/2025-12-14,740.3993530273438,100590060440013165001153900804800,0.03191995147109816,0.03597788190841045,0.0,0.0,0.0,0.0,0.0
REGN,2025-12-15/2025-12-21,767.037353515625,93280071320076590010576002335900,0.03597788190841045,0.022149510548939544,0.0,0.0,0.0,0.0,0.0
REGN,2025-12-22/2025-12-28,784.02685546875,818000832000267200321000,0.022149510548939544,-0.011032193696529857,47.0,0.0,0.0,0.0,0.0
REGN,2025-12-29/2026-01-04,775.3773193359375,545100383200354800464800,-0.011032193696529857,0.026071999661203327,8.0,0.0,0.0,0.0,0.0
REGN,2026-01-05/2026-01-11,795.5929565429688,83570093500012647001049300711500,0.026071999661203327,-0.07973136928706148,18.0,0.0,0.0,0.0,0.0
REGN,2026-01-12/2026-01-18,732.1592407226562,13211009465006689008656001682400,-0.07973136928706148,0.027979449630980202,19.0,0.0,0.0,0.0,0.0
REGN,2026-01-19/2026-01-25,752.6446533203125,789100788400765400721000,0.027979449630980202,-0.01605731093077556,23.0,0.0,0.0,0.0,0.0
REGN,2026-01-26/2026-02-01,740.5592041015625,9342006458008279009258001317500,-0.01605731093077556,0.05942412144011344,18.0,0.0,0.0,0.0,0.0
REGN,2026-02-02/2026-02-08,784.5662841796875,693000768700952000976500671400,0.05942412144011344,0.02248214493259626,14.0,0.0,0.0,0.0,0.0
REGN,2026-02-09/2026-02-15,802.2050170898438,5868007926001123600814300974700,0.02248214493259626,-0.02809136529890799,12.0,0.0,0.0,0.0,0.0
REGN,2026-02-16/2026-02-22,779.6699829101562,747100675900504800615100,-0.02809136529890799,0.0025651878921064686,13.0,0.0,0.0,0.0,0.0
REGN,2026-02-23/2026-03-01,781.6699829101562,510500628700750900772700726400,0.0025651878921064686,-0.0279017974790271,20.0,0.0,0.0,0.0,0.0
REGN,2026-03-02/2026-03-08,759.8599853515625,793100637200641400657500561900,-0.0279017974790271,-0.018542844855547358,13.0,0.0,0.0,0.0,0.0
SYK,2021-03-15/2021-03-21,218.43560791015625,11538001098500139440016831002162200,,0.04773909153473643,0.0,0.0,0.0,0.0,0.0
SYK,2021-03-22/2021-03-28,228.863525390625,8921001212000133610010028001109600,0.04773909153473643,0.010806131157159005,0.0,0.0,0.0,0.0,0.0
SYK,2021-03-29/2021-04-04,231.3366546630859,114730012075001450500790000,0.010806131157159005,0.042683804811053605,0.0,0.0,0.0,0.0,0.0
SYK,2021-04-05/2021-04-11,241.2109832763672,1250500917200124110012115001069000,0.042683804811053605,0.015040356457422188,0.0,0.0,0.0,0.0,0.0
SYK,2021-04-12/2021-04-18,244.83888244628903,12373009070007587001179200943100,0.015040356457422188,0.038385215883497414,0.0,0.0,0.0,0.0,0.0
SYK,2021-04-19/2021-04-25,254.2370758056641,85470094930011910007975001089000,0.038385215883497414,-0.01636701602917512,0.0,0.0,0.0,0.0,0.0
SYK,2021-04-26/2021-05-02,250.0759735107422,105260084460015365009437001071100,-0.01636701602917512,-0.02989002548602937,0.0,0.0,0.0,0.0,0.0
SYK,2021-05-03/2021-05-09,242.6011962890625,1032800156350012320001029600935800,-0.02989002548602937,-0.007182602399429583,0.0,0.0,0.0,0.0,0.0
SYK,2021-05-10/2021-05-16,240.8586883544922,146820082450016906006918001212100,-0.007182602399429583,0.010673988425024872,0.0,0.0,0.0,0.0,0.0
SYK,2021-05-17/2021-05-23,243.4296112060547,78340010874009709008829001150100,0.010673988425024872,-0.0014864540186191322,0.0,0.0,0.0,0.0,0.0
SYK,2021-05-24/2021-05-30,243.06776428222656,77430083280013736002742400938800,-0.0014864540186191322,-0.01347590652899755,0.0,0.0,0.0,0.0,0.0
SYK,2021-05-31/2021-06-06,239.79220581054688,146050011471001107200688100,-0.01347590652899755,0.015724890490131038,0.0,0.0,0.0,0.0,0.0
SYK,2021-06-07/2021-06-13,243.5629119873047,1178600975500925000924100724600,0.015724890490131038,-0.0034403283920783068,0.0,0.0,0.0,0.0,0.0
SYK,2021-06-14/2021-06-20,242.7249755859375,752400745900124700011734001375500,-0.0034403283920783068,0.03173658710030103,0.0,0.0,0.0,0.0,0.0
SYK,2021-06-21/2021-06-27,250.42823791503903,780100131890011161005690002544300,0.03173658710030103,0.01164984418475079,0.0,0.0,0.0,0.0,0.0
SYK,2021-06-28/2021-07-04,253.34568786621097,9187007213007482001264800973600,0.01164984418475079,-0.0037303510761712566,0.0,0.0,0.0,0.0,0.0
SYK,2021-07-05/2021-07-11,252.4006195068359,12192007675007279001167600,-0.0037303510761712566,-0.02586666716642494,0.0,0.0,0.0,0.0,0.0
SYK,2021-07-12/2021-07-18,245.87185668945312,86320094890085970016072001204700,-0.02586666716642494,0.019720906586283338,0.0,0.0,0.0,0.0,0.0
SYK,2021-07-19/2021-07-25,250.72067260742188,1748400166070013973001039000982200,0.019720906586283338,0.031484557151229664,0.0,0.0,0.0,0.0,0.0
SYK,2021-07-26/2021-08-01,258.614501953125,14243001408200189590012173001050400,0.031484557151229664,-0.030929294288128406,0.0,0.0,0.0,0.0,0.0
SYK,2021-08-02/2021-08-08,250.61573791503903,11239001030100137590012690001124300,-0.030929294288128406,0.0022470291523812858,0.0,0.0,0.0,0.0,0.0
SYK,2021-08-09/2021-08-15,251.1788787841797,1316700231890015793001096000767900,0.0022470291523812858,0.008094277600516397,0.0,0.0,0.0,0.0,0.0
SYK,2021-08-16/2021-08-22,253.2119903564453,100110084220020658009639001148500,0.008094277600516397,0.03068432127004006,0.0,0.0,0.0,0.0,0.0
SYK,2021-08-23/2021-08-29,260.98162841796875,153210016399009212001016600953100,0.03068432127004006,0.011813823588497696,0.0,0.0,0.0,0.0,0.0
SYK,2021-08-30/2021-09-05,264.0648193359375,9050001332900695900859400648300,0.011813823588497696,-0.010085317297971241,0.0,0.0,0.0,0.0,0.0
SYK,2021-09-06/2021-09-12,261.4016418457031,9308006911006863001032600,-0.010085317297971241,-0.003030841122913741,0.0,0.0,0.0,0.0,0.0
SYK,2021-09-13/2021-09-19,260.609375,140140015148009554007738002823400,-0.003030841122913741,0.013221973552071553,0.0,0.0,0.0,0.0,0.0
SYK,2021-09-20/2021-09-26,264.0551452636719,1082200868600968700963700520200,0.013221973552071553,-0.028150400361326655,0.0,0.0,0.0,0.0,0.0
SYK,2021-09-27/2021-10-03,256.62188720703125,68310010445006534009893001329700,-0.028150400361326655,-0.016926713874895305,0.0,0.0,0.0,0.0,0.0
SYK,2021-10-04/2021-10-10,252.2781219482422,12371001359000977700657900669200,-0.016926713874895305,0.010012157888150464,0.0,0.0,0.0,0.0,0.0
SYK,2021-10-11/2021-10-17,254.8039703369141,1042800978800103880010831001909000,0.010012157888150464,0.03533354696103608,0.0,0.0,0.0,0.0,0.0
SYK,2021-10-18/2021-10-24,263.8070983886719,11003009664001068300962600653300,0.03533354696103608,-0.035034058343458296,0.0,0.0,0.0,0.0,0.0
SYK,2021-10-25/2021-10-31,254.5648651123047,92400060540089910010670002393500,-0.035034058343458296,0.03792200555733949,0.0,0.0,0.0,0.0,0.0
SYK,2021-11-01/2021-11-07,264.2184753417969,122440013295009239009427001333400,0.03792200555733949,-0.042801260026812504,0.0,0.0,0.0,0.0,0.0
SYK,2021-11-08/2021-11-14,252.9095916748047,74380087960085060013975001119500,-0.042801260026812504,-0.0024589308887535966,0.0,0.0,0.0,0.0,0.0
SYK,2021-11-15/2021-11-21,252.28770446777344,9149001150200106720013002001721400,-0.0024589308887535966,-0.07664289312514794,0.0,0.0,0.0,0.0,0.0
SYK,2021-11-22/2021-11-28,232.95164489746097,1110500140220010621001955500,-0.07664289312514794,0.013923227381076542,0.0,0.0,0.0,0.0,0.0
SYK,2021-11-29/2021-12-05,236.1950836181641,21375002702000239060017511001624300,0.013923227381076542,0.05399591880268839,0.0,0.0,0.0,0.0,0.0
SYK,2021-12-06/2021-12-12,248.9486541748047,1435000158090013101001205100828000,0.05399591880268839,-0.03451189600504412,0.0,0.0,0.0,0.0,0.0
SYK,2021-12-13/2021-12-19,240.35696411132812,8951001082200166770015027002416500,-0.03451189600504412,0.0677893407289496,0.0,0.0,0.0,0.0,0.0
SYK,2021-12-20/2021-12-26,256.6506042480469,1378600142170014562001501500,0.0677893407289496,-0.0005322281632170744,0.0,0.0,0.0,0.0,0.0
SYK,2021-12-27/2022-01-02,256.5140075683594,723200705100498700820100638300,-0.0005322281632170744,-0.014396669494593284,0.0,0.0,0.0,0.0,0.0
SYK,2022-01-03/2022-01-09,252.8210601806641,11697001982400131850017761001787300,-0.014396669494593284,0.011913236627144386,0.0,0.0,0.0,0.0,0.0
SYK,2022-01-10/2022-01-16,255.83297729492188,1304700101970080710010620001661300,0.011913236627144386,-0.04510514264651588,0.0,0.0,0.0,0.0,0.0
SYK,2022-01-17/2022-01-23,244.29359436035156,1349800149800013396002589500,-0.04510514264651588,-0.024697650378434743,0.0,0.0,0.0,0.0,0.0
SYK,2022-01-24/2022-01-30,238.26011657714844,23073001692400156960017309001903600,-0.024697650378434743,0.010306434068338977,0.0,0.0,0.0,0.0,0.0
SYK,2022-01-31/2022-02-06,240.7157287597656,2021700232330016029001004800792300,0.010306434068338977,0.00278938047532562,0.0,0.0,0.0,0.0,0.0
SYK,2022-02-07/2022-02-13,241.38717651367188,12620001134600134150018907001307500,0.00278938047532562,-0.013947868302195743,0.0,0.0,0.0,0.0,0.0
SYK,2022-02-14/2022-02-20,238.0203399658203,13259001513400132900013743001290900,-0.013947868302195743,0.07112924173311952,0.0,0.0,0.0,0.0,0.0
SYK,2022-02-21/2022-02-27,254.95054626464844,1678600197540018899001433200,0.07112924173311952,0.004928826684527543,0.0,0.0,0.0,0.0,0.0
SYK,2022-02-28/2022-03-06,256.2071533203125,1300600193780018162009249001114000,0.004928826684527543,-0.07237014192064317,0.0,0.0,0.0,0.0,0.0
SYK,2022-03-07/2022-03-13,237.6654052734375,17666001956900173110016969001261200,-0.07237014192064317,0.07898461957261471,0.0,0.0,0.0,0.0,0.0
SYK,2022-03-14/2022-03-20,256.43731689453125,15829001474600153000014544002190100,0.07898461957261471,-0.005012354012370435,0.0,0.0,0.0,0.0,0.0
SYK,2022-03-21/2022-03-27,255.15196228027344,1078000148760017780001177300829600,-0.005012354012370435,0.0140478454295061,0.0,0.0,0.0,0.0,0.0
SYK,2022-03-28/2022-04-03,258.7362976074219,1004500102540093980015660001044600,0.0140478454295061,0.0015611673653743718,0.0,0.0,0.0,0.0,0.0
SYK,2022-04-04/2022-04-10,259.1402282714844,12646002199700408580013726001097200,0.0015611673653743718,-0.028834340005843506,0.0,0.0,0.0,0.0,0.0
SYK,2022-04-11/2022-04-17,251.6680908203125,1046500945900864900913000,-0.028834340005843506,-0.05116550215481175,0.0,0.0,0.0,0.0,0.0
SYK,2022-04-18/2022-04-24,238.79136657714844,5908002345400145950013543003099300,-0.05116550215481175,-0.02839189488742444,0.0,0.0,0.0,0.0,0.0
SYK,2022-04-25/2022-05-01,232.0116271972656,18004001354100175120016281003090500,-0.02839189488742444,-0.004891183321611314,0.0,0.0,0.0,0.0,0.0
SYK,2022-05-02/2022-05-08,230.87681579589844,19116001148100165440018799001506300,-0.004891183321611314,-0.028365361833189606,0.0,0.0,0.0,0.0,0.0
SYK,2022-05-09/2022-05-15,224.32791137695312,20110001858000142960013755001261300,-0.028365361833189606,-0.004372666998332275,0.0,0.0,0.0,0.0,0.0
SYK,2022-05-16/2022-05-22,223.3470001220703,9855001058400110130019201001086600,-0.004372666998332275,0.01829917862410002,0.0,0.0,0.0,0.0,0.0
SYK,2022-05-23/2022-05-29,227.43406677246097,92500077180011154009079001021300,0.01829917862410002,-0.03162772467633446,0.0,0.0,0.0,0.0,0.0
SYK,2022-05-30/2022-06-05,220.2408447265625,209010011566001011500747300,-0.03162772467633446,-0.05510442780314739,0.0,0.0,0.0,0.0,0.0
SYK,2022-06-06/2022-06-12,208.10459899902344,7947007399006604009838001346700,-0.05510442780314739,-0.10309617524650916,0.0,0.0,0.0,0.0,0.0
SYK,2022-06-13/2022-06-19,186.6498107910156,17625001792800165190014385002265200,-0.10309617524650916,0.053274278666891606,0.0,0.0,0.0,0.0,0.0
SYK,2022-06-20/2022-06-26,196.59344482421875,1411400130090012930001546200,0.053274278666891606,0.000727960094219382,0.0,0.0,0.0,0.0,0.0
SYK,2022-06-27/2022-07-03,196.7365570068359,1126100131340090460024249001976600,0.000727960094219382,-0.014617949269416508,0.0,0.0,0.0,0.0,0.0
SYK,2022-07-04/2022-07-10,193.8606719970703,109030012788002043100854600,-0.014617949269416508,-0.030465838526427702,0.0,0.0,0.0,0.0,0.0
SYK,2022-07-11/2022-07-17,187.9545440673828,11206001061900105670013143001904000,-0.030465838526427702,0.02392669658491453,0.0,0.0,0.0,0.0,0.0
SYK,2022-07-18/2022-07-24,192.45167541503903,20659002960600161370014209001800400,0.02392669658491453,0.07687294356009788,0.0,0.0,0.0,0.0,0.0
SYK,2022-07-25/2022-07-31,207.2460021972656,13880002307700377350036745001981800,0.07687294356009788,0.004842927523440288,0.0,0.0,0.0,0.0,0.0
SYK,2022-08-01/2022-08-07,208.2496795654297,156400085260010326009799001152400,0.004842927523440288,0.03396827822929782,0.0,0.0,0.0,0.0,0.0
SYK,2022-08-08/2022-08-14,215.3235626220703,13193001329400135970016969001084400,0.03396827822929782,-0.022319755347521286,0.0,0.0,0.0,0.0,0.0
SYK,2022-08-15/2022-08-21,210.51759338378903,146810011786001018800960800915500,-0.022319755347521286,-0.05106823979245145,0.0,0.0,0.0,0.0,0.0
SYK,2022-08-22/2022-08-28,199.7668304443359,7843009077001530500725900968300,-0.05106823979245145,-0.015652174444403477,0.0,0.0,0.0,0.0,0.0
SYK,2022-08-29/2022-09-04,196.6400451660156,6303007332001416300874400862900,-0.015652174444403477,0.12877905970682724,0.0,0.0,0.0,0.0,0.0
SYK,2022-09-05/2022-09-11,221.96316528320312,1273400108740025964003123800,0.12877905970682724,-0.03804338037440835,0.0,0.0,0.0,0.0,0.0
SYK,2022-09-12/2022-09-18,213.51893615722656,25949001502800139480016619002324000,-0.03804338037440835,-0.0647232576276281,0.0,0.0,0.0,0.0,0.0
SYK,2022-09-19/2022-09-25,199.6992950439453,10903001003200100030012011001331900,-0.0647232576276281,-0.0178987679305731,0.0,0.0,0.0,0.0,0.0
SYK,2022-09-26/2022-10-02,196.1249237060547,11032001444300134900011079001486000,-0.0178987679305731,0.0295251556358187,0.0,0.0,0.0,0.0,0.0
SYK,2022-10-03/2022-10-09,201.91554260253903,962800109190076410010525001222100,0.0295251556358187,0.002925169600212163,0.0,0.0,0.0,0.0,0.0
